
SetupTitle, ExtFET - NEG RESET BE-1.5V
PrimitiveTest, I/V Sweep
DataValue, -1.29, -1.7668000000000002E-06, 1.7668000000000002E-06, , 
DataValue, -1.3, -1.7169000000000002E-06, 1.7169000000000002E-06, , 
DataValue, -1.31, -1.7820000000000003E-06, 1.7820000000000003E-06, , 
DataValue, -1.32, -1.8504E-06, 1.8504E-06, , 
DataValue, -1.33, -1.7998000000000001E-06, 1.7998000000000001E-06, , 
DataValue, -1.34, -1.8065000000000002E-06, 1.8065000000000002E-06, , 
DataValue, -1.35, -1.8279000000000001E-06, 1.8279000000000001E-06, , 
DataValue, -1.36, -1.9327E-06, 1.9327E-06, , 
DataValue, -1.37, -2.0349E-06, 2.0349E-06, , 
DataValue, -1.3800000000000001, -2.0900000000000003E-06, 2.0900000000000003E-06, , 
DataValue, -1.3900000000000001, -2.1264E-06, 2.1264E-06, , 
DataValue, -1.4000000000000001, -2.1528000000000004E-06, 2.1528000000000004E-06, , 
DataValue, -1.4100000000000001, -2.1952E-06, 2.1952E-06, , 
DataValue, -1.4200000000000002, -2.2493000000000002E-06, 2.2493000000000002E-06, , 
DataValue, -1.4300000000000002, -2.3653E-06, 2.3653E-06, , 
DataValue, -1.4400000000000002, -2.4816E-06, 2.4816E-06, , 
DataValue, -1.4500000000000002, -2.3993E-06, 2.3993E-06, , 
DataValue, -1.46, -2.6547E-06, 2.6547E-06, , 
DataValue, -1.47, -2.674E-06, 2.674E-06, , 
DataValue, -1.48, -2.4599000000000004E-06, 2.4599000000000004E-06, , 
DataValue, -1.49, -2.5175000000000005E-06, 2.5175000000000005E-06, , 
DataValue, -1.5, -2.7178000000000005E-06, 2.7178000000000005E-06, , 
DataValue, -1.5, -2.5848000000000002E-06, 2.5848000000000002E-06, , 
DataValue, -1.49, -2.4922E-06, 2.4922E-06, , 
DataValue, -1.48, -2.4110000000000003E-06, 2.4110000000000003E-06, , 
DataValue, -1.47, -2.3108000000000004E-06, 2.3108000000000004E-06, , 
DataValue, -1.46, -2.2524000000000002E-06, 2.2524000000000002E-06, , 
DataValue, -1.4500000000000002, -2.2548000000000004E-06, 2.2548000000000004E-06, , 
DataValue, -1.4400000000000002, -2.166E-06, 2.166E-06, , 
DataValue, -1.4300000000000002, -2.1005E-06, 2.1005E-06, , 
DataValue, -1.4200000000000002, -2.0927000000000003E-06, 2.0927000000000003E-06, , 
DataValue, -1.4100000000000001, -2.0923000000000003E-06, 2.0923000000000003E-06, , 
DataValue, -1.4000000000000001, -2.06E-06, 2.06E-06, , 
DataValue, -1.3900000000000001, -2.1295E-06, 2.1295E-06, , 
DataValue, -1.3800000000000001, -2.0270000000000002E-06, 2.0270000000000002E-06, , 
DataValue, -1.37, -1.9367E-06, 1.9367E-06, , 
DataValue, -1.36, -1.9868E-06, 1.9868E-06, , 
DataValue, -1.35, -1.9248E-06, 1.9248E-06, , 
DataValue, -1.34, -1.8739000000000002E-06, 1.8739000000000002E-06, , 
DataValue, -1.33, -1.7909E-06, 1.7909E-06, , 
DataValue, -1.32, -1.8073000000000003E-06, 1.8073000000000003E-06, , 
DataValue, -1.31, -1.7157000000000002E-06, 1.7157000000000002E-06, , 
DataValue, -1.3, -1.6581000000000003E-06, 1.6581000000000003E-06, , 
DataValue, -1.29, -1.6337000000000001E-06, 1.6337000000000001E-06, , 
DataValue, -1.28, -1.6244E-06, 1.6244E-06, , 
DataValue, -1.27, -1.6023E-06, 1.6023E-06, , 
DataValue, -1.26, -1.5595E-06, 1.5595E-06, , 
DataValue, -1.25, -1.5192000000000002E-06, 1.5192000000000002E-06, , 
DataValue, -1.24, -1.4912000000000002E-06, 1.4912000000000002E-06, , 
DataValue, -1.23, -1.4669E-06, 1.4669E-06, , 
DataValue, -1.22, -1.4340000000000002E-06, 1.4340000000000002E-06, , 
DataValue, -1.21, -1.3963E-06, 1.3963E-06, , 
DataValue, -1.2, -1.3992E-06, 1.3992E-06, , 
DataValue, -1.19, -1.3676E-06, 1.3676E-06, , 
DataValue, -1.1800000000000002, -1.3242000000000002E-06, 1.3242000000000002E-06, , 
DataValue, -1.1700000000000002, -1.2724E-06, 1.2724E-06, , 
DataValue, -1.1600000000000001, -1.2961000000000002E-06, 1.2961000000000002E-06, , 
DataValue, -1.1500000000000001, -1.2636E-06, 1.2636E-06, , 
DataValue, -1.1400000000000001, -1.2308000000000001E-06, 1.2308000000000001E-06, , 
DataValue, -1.1300000000000001, -1.1898E-06, 1.1898E-06, , 
DataValue, -1.12, -1.151E-06, 1.151E-06, , 
DataValue, -1.11, -1.1129000000000002E-06, 1.1129000000000002E-06, , 
DataValue, -1.1, -1.0795000000000002E-06, 1.0795000000000002E-06, , 
DataValue, -1.09, -1.0571E-06, 1.0571E-06, , 
DataValue, -1.08, -1.0135000000000001E-06, 1.0135000000000001E-06, , 
DataValue, -1.07, -9.841E-07, 9.841E-07, , 
DataValue, -1.06, -9.602E-07, 9.602E-07, , 
DataValue, -1.05, -9.191E-07, 9.191E-07, , 
DataValue, -1.04, -9.1144E-07, 9.1144E-07, , 
DataValue, -1.03, -8.8642E-07, 8.8642E-07, , 
DataValue, -1.02, -8.5804E-07, 8.5804E-07, , 
DataValue, -1.01, -8.3122E-07, 8.3122E-07, , 
DataValue, -1, -7.986E-07, 7.986E-07, , 
DataValue, -0.9900000000000001, -7.7424E-07, 7.7424E-07, , 
DataValue, -0.98000000000000009, -7.4858E-07, 7.4858E-07, , 
DataValue, -0.97000000000000008, -7.2048E-07, 7.2048E-07, , 
DataValue, -0.96000000000000008, -7.0893999999999994E-07, 7.0893999999999994E-07, , 
DataValue, -0.95000000000000007, -6.8358E-07, 6.8358E-07, , 
DataValue, -0.94000000000000006, -6.7373999999999994E-07, 6.7373999999999994E-07, , 
DataValue, -0.93, -6.7456E-07, 6.7456E-07, , 
DataValue, -0.92, -6.3428E-07, 6.3428E-07, , 
DataValue, -0.91, -6.1784E-07, 6.1784E-07, , 
DataValue, -0.9, -5.9641999999999994E-07, 5.9641999999999994E-07, , 
DataValue, -0.89, -5.9142E-07, 5.9142E-07, , 
DataValue, -0.88, -5.8246E-07, 5.8246E-07, , 
DataValue, -0.87, -5.38E-07, 5.38E-07, , 
DataValue, -0.86, -5.0868E-07, 5.0868E-07, , 
DataValue, -0.85000000000000009, -5.2012E-07, 5.2012E-07, , 
DataValue, -0.84000000000000008, -5.0778E-07, 5.0778E-07, , 
DataValue, -0.83000000000000007, -4.8308E-07, 4.8308E-07, , 
DataValue, -0.82000000000000006, -4.614E-07, 4.614E-07, , 
DataValue, -0.81, -4.4542E-07, 4.4542E-07, , 
DataValue, -0.8, -4.3632E-07, 4.3632E-07, , 
DataValue, -0.79, -4.1056E-07, 4.1056E-07, , 
DataValue, -0.78, -4.1378E-07, 4.1378E-07, , 
DataValue, -0.77, -3.9685999999999997E-07, 3.9685999999999997E-07, , 
DataValue, -0.76, -3.8278E-07, 3.8278E-07, , 
DataValue, -0.75, -3.5256E-07, 3.5256E-07, , 
DataValue, -0.74, -3.5486E-07, 3.5486E-07, , 
DataValue, -0.73, -3.3807999999999997E-07, 3.3807999999999997E-07, , 
DataValue, -0.72000000000000008, -3.3852E-07, 3.3852E-07, , 
DataValue, -0.71000000000000008, -3.225E-07, 3.225E-07, , 
DataValue, -0.70000000000000007, -3.058E-07, 3.058E-07, , 
DataValue, -0.69000000000000006, -2.8886E-07, 2.8886E-07, , 
DataValue, -0.68, -2.8566E-07, 2.8566E-07, , 
DataValue, -0.67, -3.003E-07, 3.003E-07, , 
DataValue, -0.66, -2.9592E-07, 2.9592E-07, , 
DataValue, -0.65, -2.6346E-07, 2.6346E-07, , 
DataValue, -0.64, -2.4356E-07, 2.4356E-07, , 
DataValue, -0.63, -2.2888E-07, 2.2888E-07, , 
DataValue, -0.62, -2.2134E-07, 2.2134E-07, , 
DataValue, -0.61, -2.3094E-07, 2.3094E-07, , 
DataValue, -0.6, -2.1928E-07, 2.1928E-07, , 
DataValue, -0.59000000000000008, -1.974E-07, 1.974E-07, , 
DataValue, -0.58000000000000007, -1.906E-07, 1.906E-07, , 
DataValue, -0.57000000000000006, -1.9106E-07, 1.9106E-07, , 
DataValue, -0.56, -1.7907999999999999E-07, 1.7907999999999999E-07, , 
DataValue, -0.55, -1.7786E-07, 1.7786E-07, , 
DataValue, -0.54, -1.6396E-07, 1.6396E-07, , 
DataValue, -0.53, -1.7076E-07, 1.7076E-07, , 
DataValue, -0.52, -1.5204E-07, 1.5204E-07, , 
DataValue, -0.51, -1.4732E-07, 1.4732E-07, , 
DataValue, -0.5, -1.4128E-07, 1.4128E-07, , 
DataValue, -0.49000000000000005, -1.3788E-07, 1.3788E-07, , 
DataValue, -0.48000000000000004, -1.3278E-07, 1.3278E-07, , 
DataValue, -0.47000000000000003, -1.2218E-07, 1.2218E-07, , 
DataValue, -0.46, -1.2256E-07, 1.2256E-07, , 
DataValue, -0.45, -1.2656E-07, 1.2656E-07, , 
DataValue, -0.44, -1.2246E-07, 1.2246E-07, , 
DataValue, -0.43, -1.1936E-07, 1.1936E-07, , 
DataValue, -0.42000000000000004, -1.1523999999999999E-07, 1.1523999999999999E-07, , 
DataValue, -0.41000000000000003, -1.0912E-07, 1.0912E-07, , 
DataValue, -0.4, -1.0752E-07, 1.0752E-07, , 
DataValue, -0.39, -9.78E-08, 9.78E-08, , 
DataValue, -0.38, -9.3162999999999985E-08, 9.3162999999999985E-08, , 
DataValue, -0.37, -9.1053999999999989E-08, 9.1053999999999989E-08, , 
DataValue, -0.36000000000000004, -8.88462E-08, 8.88462E-08, , 
DataValue, -0.35000000000000003, -8.3323399999999993E-08, 8.3323399999999993E-08, , 
DataValue, -0.34, -7.7876799999999992E-08, 7.7876799999999992E-08, , 
DataValue, -0.33, -7.8304399999999993E-08, 7.8304399999999993E-08, , 
DataValue, -0.32, -7.0967799999999993E-08, 7.0967799999999993E-08, , 
DataValue, -0.31, -6.97154E-08, 6.97154E-08, , 
DataValue, -0.3, -6.7785199999999992E-08, 6.7785199999999992E-08, , 
DataValue, -0.29000000000000004, -6.9836199999999988E-08, 6.9836199999999988E-08, , 
DataValue, -0.28, -7.0630999999999992E-08, 7.0630999999999992E-08, , 
DataValue, -0.27, -6.73352E-08, 6.73352E-08, , 
DataValue, -0.26, -6.15504E-08, 6.15504E-08, , 
DataValue, -0.25, -6.1258999999999993E-08, 6.1258999999999993E-08, , 
DataValue, -0.24000000000000002, -5.6088999999999994E-08, 5.6088999999999994E-08, , 
DataValue, -0.23, -5.7449199999999991E-08, 5.7449199999999991E-08, , 
DataValue, -0.22, -5.3595399999999993E-08, 5.3595399999999993E-08, , 
DataValue, -0.21000000000000002, -4.8422999999999996E-08, 4.8422999999999996E-08, , 
DataValue, -0.2, -4.47994E-08, 4.47994E-08, , 
DataValue, -0.19, -4.3588799999999997E-08, 4.3588799999999997E-08, , 
DataValue, -0.18000000000000002, -5.8524799999999992E-08, 5.8524799999999992E-08, , 
DataValue, -0.17, -6.55864E-08, 6.55864E-08, , 
DataValue, -0.16, -5.2229999999999992E-08, 5.2229999999999992E-08, , 
DataValue, -0.15, -5.6743199999999992E-08, 5.6743199999999992E-08, , 
DataValue, -0.14, -5.2416799999999995E-08, 5.2416799999999995E-08, , 
DataValue, -0.13, -4.4978399999999996E-08, 4.4978399999999996E-08, , 
DataValue, -0.12000000000000001, -3.7487799999999994E-08, 3.7487799999999994E-08, , 
DataValue, -0.11, -3.07862E-08, 3.07862E-08, , 
DataValue, -0.1, -2.7242999999999998E-08, 2.7242999999999998E-08, , 
DataValue, -0.090000000000000011, -2.4022599999999998E-08, 2.4022599999999998E-08, , 
DataValue, -0.08, -2.1943799999999997E-08, 2.1943799999999997E-08, , 
DataValue, -0.07, -1.8914799999999997E-08, 1.8914799999999997E-08, , 
DataValue, -0.060000000000000005, -1.55974E-08, 1.55974E-08, , 
DataValue, -0.05, -1.28232E-08, 1.28232E-08, , 
DataValue, -0.04, -1.05856E-08, 1.05856E-08, , 
DataValue, -0.030000000000000002, -7.244E-09, 7.244E-09, , 
DataValue, -0.02, -4.7506E-09, 4.7506E-09, , 
DataValue, -0.01, -2.4173E-09, 2.4173E-09, , 
DataValue, 0, 1.149E-11, 1.149E-11, , 
