
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.27, -1.2374E-07, 1.2374E-07, , 
DataValue, -1.28, -1.4784E-07, 1.4784E-07, , 
DataValue, -1.29, -1.54E-07, 1.54E-07, , 
DataValue, -1.3, -1.6096E-07, 1.6096E-07, , 
DataValue, -1.31, -1.6762E-07, 1.6762E-07, , 
DataValue, -1.32, -1.8304E-07, 1.8304E-07, , 
DataValue, -1.33, -1.8106E-07, 1.8106E-07, , 
DataValue, -1.34, -1.5788E-07, 1.5788E-07, , 
DataValue, -1.35, -1.5925999999999999E-07, 1.5925999999999999E-07, , 
DataValue, -1.36, -1.7582E-07, 1.7582E-07, , 
DataValue, -1.37, -2E-07, 2E-07, , 
DataValue, -1.3800000000000001, -1.836E-07, 1.836E-07, , 
DataValue, -1.3900000000000001, -1.8458E-07, 1.8458E-07, , 
DataValue, -1.4000000000000001, -2.0682E-07, 2.0682E-07, , 
DataValue, -1.4100000000000001, -2.2459999999999999E-07, 2.2459999999999999E-07, , 
DataValue, -1.4200000000000002, -1.9414E-07, 1.9414E-07, , 
DataValue, -1.4300000000000002, -2.0052E-07, 2.0052E-07, , 
DataValue, -1.4400000000000002, -2.0379999999999999E-07, 2.0379999999999999E-07, , 
DataValue, -1.4500000000000002, -2.2316E-07, 2.2316E-07, , 
DataValue, -1.46, -2.635E-07, 2.635E-07, , 
DataValue, -1.47, -2.7292E-07, 2.7292E-07, , 
DataValue, -1.48, -2.6578E-07, 2.6578E-07, , 
DataValue, -1.49, -2.5651999999999997E-07, 2.5651999999999997E-07, , 
DataValue, -1.5, -2.5782E-07, 2.5782E-07, , 
DataValue, -1.51, -2.5222E-07, 2.5222E-07, , 
DataValue, -1.52, -2.7166E-07, 2.7166E-07, , 
DataValue, -1.53, -2.8216E-07, 2.8216E-07, , 
DataValue, -1.54, -2.988E-07, 2.988E-07, , 
DataValue, -1.55, -2.9008E-07, 2.9008E-07, , 
DataValue, -1.56, -2.9418E-07, 2.9418E-07, , 
DataValue, -1.57, -2.696E-07, 2.696E-07, , 
DataValue, -1.58, -3.085E-07, 3.085E-07, , 
DataValue, -1.59, -3.2228E-07, 3.2228E-07, , 
DataValue, -1.6, -3.2722E-07, 3.2722E-07, , 
DataValue, -1.61, -3.4582E-07, 3.4582E-07, , 
DataValue, -1.62, -3.6382E-07, 3.6382E-07, , 
DataValue, -1.6300000000000001, -3.5576E-07, 3.5576E-07, , 
DataValue, -1.6400000000000001, -3.8786E-07, 3.8786E-07, , 
DataValue, -1.6500000000000001, -3.8044E-07, 3.8044E-07, , 
DataValue, -1.6600000000000001, -4.1976E-07, 4.1976E-07, , 
DataValue, -1.6700000000000002, -4.0442E-07, 4.0442E-07, , 
DataValue, -1.6800000000000002, -4.914E-07, 4.914E-07, , 
DataValue, -1.6900000000000002, -4.8336E-07, 4.8336E-07, , 
DataValue, -1.7000000000000002, -4.6424E-07, 4.6424E-07, , 
DataValue, -1.7100000000000002, -5.1586E-07, 5.1586E-07, , 
DataValue, -1.72, -4.4783999999999997E-07, 4.4783999999999997E-07, , 
DataValue, -1.73, -4.176E-07, 4.176E-07, , 
DataValue, -1.74, -4.7996E-07, 4.7996E-07, , 
DataValue, -1.75, -4.8672E-07, 4.8672E-07, , 
DataValue, -1.76, -5.2666E-07, 5.2666E-07, , 
DataValue, -1.77, -5.127E-07, 5.127E-07, , 
DataValue, -1.78, -6.2974E-07, 6.2974E-07, , 
DataValue, -1.79, -6.1428E-07, 6.1428E-07, , 
DataValue, -1.8, -6.272E-07, 6.272E-07, , 
DataValue, -1.81, -6.394E-07, 6.394E-07, , 
DataValue, -1.82, -6.7345999999999994E-07, 6.7345999999999994E-07, , 
DataValue, -1.83, -6.4487999999999994E-07, 6.4487999999999994E-07, , 
DataValue, -1.84, -6.0634E-07, 6.0634E-07, , 
DataValue, -1.85, -6.9208E-07, 6.9208E-07, , 
DataValue, -1.86, -6.7216E-07, 6.7216E-07, , 
DataValue, -1.87, -6.6274E-07, 6.6274E-07, , 
DataValue, -1.8800000000000001, -6.96E-07, 6.96E-07, , 
DataValue, -1.8900000000000001, -7.2064E-07, 7.2064E-07, , 
DataValue, -1.9000000000000001, -6.6668E-07, 6.6668E-07, , 
DataValue, -1.9100000000000001, -6.8988E-07, 6.8988E-07, , 
DataValue, -1.9200000000000002, -6.678E-07, 6.678E-07, , 
DataValue, -1.9300000000000002, -7.5564E-07, 7.5564E-07, , 
DataValue, -1.9400000000000002, -7.0099999999999994E-07, 7.0099999999999994E-07, , 
DataValue, -1.9500000000000002, -8.6888E-07, 8.6888E-07, , 
DataValue, -1.9600000000000002, -8.2604E-07, 8.2604E-07, , 
DataValue, -1.9700000000000002, -9.1012E-07, 9.1012E-07, , 
DataValue, -1.9800000000000002, -9.1585999999999994E-07, 9.1585999999999994E-07, , 
DataValue, -1.99, -9.5616E-07, 9.5616E-07, , 
DataValue, -2, -1.05534E-06, 1.05534E-06, , 
DataValue, -2, -9.72E-07, 9.72E-07, , 
DataValue, -1.99, -9.371E-07, 9.371E-07, , 
DataValue, -1.9800000000000002, -9.3792E-07, 9.3792E-07, , 
DataValue, -1.9700000000000002, -8.845E-07, 8.845E-07, , 
DataValue, -1.9600000000000002, -8.0264E-07, 8.0264E-07, , 
DataValue, -1.9500000000000002, -8.694E-07, 8.694E-07, , 
DataValue, -1.9400000000000002, -8.1698E-07, 8.1698E-07, , 
DataValue, -1.9300000000000002, -7.5141999999999994E-07, 7.5141999999999994E-07, , 
DataValue, -1.9200000000000002, -7.9602E-07, 7.9602E-07, , 
DataValue, -1.9100000000000001, -7.4752E-07, 7.4752E-07, , 
DataValue, -1.9000000000000001, -7.013E-07, 7.013E-07, , 
DataValue, -1.8900000000000001, -6.359E-07, 6.359E-07, , 
DataValue, -1.8800000000000001, -6.1718E-07, 6.1718E-07, , 
DataValue, -1.87, -6.1527999999999993E-07, 6.1527999999999993E-07, , 
DataValue, -1.86, -6.4178E-07, 6.4178E-07, , 
DataValue, -1.85, -7.2086E-07, 7.2086E-07, , 
DataValue, -1.84, -6.5212E-07, 6.5212E-07, , 
DataValue, -1.83, -6.5998E-07, 6.5998E-07, , 
DataValue, -1.82, -6.6E-07, 6.6E-07, , 
DataValue, -1.81, -5.6484E-07, 5.6484E-07, , 
DataValue, -1.8, -5.8502E-07, 5.8502E-07, , 
DataValue, -1.79, -5.57E-07, 5.57E-07, , 
DataValue, -1.78, -5.2502E-07, 5.2502E-07, , 
DataValue, -1.77, -4.8134E-07, 4.8134E-07, , 
DataValue, -1.76, -4.4692E-07, 4.4692E-07, , 
DataValue, -1.75, -4.5346E-07, 4.5346E-07, , 
DataValue, -1.74, -4.427E-07, 4.427E-07, , 
DataValue, -1.73, -4.6646E-07, 4.6646E-07, , 
DataValue, -1.72, -4.9288E-07, 4.9288E-07, , 
DataValue, -1.7100000000000002, -4.6218E-07, 4.6218E-07, , 
DataValue, -1.7000000000000002, -4.4068E-07, 4.4068E-07, , 
DataValue, -1.6900000000000002, -4.4074E-07, 4.4074E-07, , 
DataValue, -1.6800000000000002, -4.325E-07, 4.325E-07, , 
DataValue, -1.6700000000000002, -4.3514E-07, 4.3514E-07, , 
DataValue, -1.6600000000000001, -3.6921999999999997E-07, 3.6921999999999997E-07, , 
DataValue, -1.6500000000000001, -3.6324E-07, 3.6324E-07, , 
DataValue, -1.6400000000000001, -3.5862E-07, 3.5862E-07, , 
DataValue, -1.6300000000000001, -3.4638E-07, 3.4638E-07, , 
DataValue, -1.62, -3.3826E-07, 3.3826E-07, , 
DataValue, -1.61, -3.2282E-07, 3.2282E-07, , 
DataValue, -1.6, -3.1476E-07, 3.1476E-07, , 
DataValue, -1.59, -2.7592E-07, 2.7592E-07, , 
DataValue, -1.58, -2.7266E-07, 2.7266E-07, , 
DataValue, -1.57, -2.8541999999999997E-07, 2.8541999999999997E-07, , 
DataValue, -1.56, -2.6438E-07, 2.6438E-07, , 
DataValue, -1.55, -2.581E-07, 2.581E-07, , 
DataValue, -1.54, -2.5976E-07, 2.5976E-07, , 
DataValue, -1.53, -2.5231999999999997E-07, 2.5231999999999997E-07, , 
DataValue, -1.52, -2.518E-07, 2.518E-07, , 
DataValue, -1.51, -2.3838E-07, 2.3838E-07, , 
DataValue, -1.5, -2.2744E-07, 2.2744E-07, , 
DataValue, -1.49, -2.1688E-07, 2.1688E-07, , 
DataValue, -1.48, -2.1901999999999999E-07, 2.1901999999999999E-07, , 
DataValue, -1.47, -1.9638E-07, 1.9638E-07, , 
DataValue, -1.46, -1.9844E-07, 1.9844E-07, , 
DataValue, -1.4500000000000002, -1.907E-07, 1.907E-07, , 
DataValue, -1.4400000000000002, -1.8514E-07, 1.8514E-07, , 
DataValue, -1.4300000000000002, -1.7206E-07, 1.7206E-07, , 
DataValue, -1.4200000000000002, -1.7996E-07, 1.7996E-07, , 
DataValue, -1.4100000000000001, -1.6924E-07, 1.6924E-07, , 
DataValue, -1.4000000000000001, -1.6654E-07, 1.6654E-07, , 
DataValue, -1.3900000000000001, -1.6552E-07, 1.6552E-07, , 
DataValue, -1.3800000000000001, -1.641E-07, 1.641E-07, , 
DataValue, -1.37, -1.53E-07, 1.53E-07, , 
DataValue, -1.36, -1.5402E-07, 1.5402E-07, , 
DataValue, -1.35, -1.4496E-07, 1.4496E-07, , 
DataValue, -1.34, -1.494E-07, 1.494E-07, , 
DataValue, -1.33, -1.4832E-07, 1.4832E-07, , 
DataValue, -1.32, -1.4406E-07, 1.4406E-07, , 
DataValue, -1.31, -1.442E-07, 1.442E-07, , 
DataValue, -1.3, -1.3458E-07, 1.3458E-07, , 
DataValue, -1.29, -1.3686E-07, 1.3686E-07, , 
DataValue, -1.28, -1.447E-07, 1.447E-07, , 
DataValue, -1.27, -1.295E-07, 1.295E-07, , 
DataValue, -1.26, -1.1788E-07, 1.1788E-07, , 
DataValue, -1.25, -1.2096E-07, 1.2096E-07, , 
DataValue, -1.24, -1.1588E-07, 1.1588E-07, , 
DataValue, -1.23, -1.1772E-07, 1.1772E-07, , 
DataValue, -1.22, -1.0814E-07, 1.0814E-07, , 
DataValue, -1.21, -1.065E-07, 1.065E-07, , 
DataValue, -1.2, -8.1881399999999986E-08, 8.1881399999999986E-08, , 
DataValue, -1.19, -7.98778E-08, 7.98778E-08, , 
DataValue, -1.1800000000000002, -7.89492E-08, 7.89492E-08, , 
DataValue, -1.1700000000000002, -7.91246E-08, 7.91246E-08, , 
DataValue, -1.1600000000000001, -7.4358399999999992E-08, 7.4358399999999992E-08, , 
DataValue, -1.1500000000000001, -6.94044E-08, 6.94044E-08, , 
DataValue, -1.1400000000000001, -6.85808E-08, 6.85808E-08, , 
DataValue, -1.1300000000000001, -6.7571199999999988E-08, 6.7571199999999988E-08, , 
DataValue, -1.12, -6.6696999999999992E-08, 6.6696999999999992E-08, , 
DataValue, -1.11, -6.73102E-08, 6.73102E-08, , 
DataValue, -1.1, -5.0747E-08, 5.0747E-08, , 
DataValue, -1.09, -5.0695199999999996E-08, 5.0695199999999996E-08, , 
DataValue, -1.08, -4.7821199999999993E-08, 4.7821199999999993E-08, , 
DataValue, -1.07, -4.5285999999999993E-08, 4.5285999999999993E-08, , 
DataValue, -1.06, -4.8790199999999993E-08, 4.8790199999999993E-08, , 
DataValue, -1.05, -4.6287199999999994E-08, 4.6287199999999994E-08, , 
DataValue, -1.04, -4.2391199999999996E-08, 4.2391199999999996E-08, , 
DataValue, -1.03, -3.6485799999999996E-08, 3.6485799999999996E-08, , 
DataValue, -1.02, -4.20788E-08, 4.20788E-08, , 
DataValue, -1.01, -3.62188E-08, 3.62188E-08, , 
DataValue, -1, -3.2373999999999996E-08, 3.2373999999999996E-08, , 
DataValue, -0.9900000000000001, -3.7057399999999994E-08, 3.7057399999999994E-08, , 
DataValue, -0.98000000000000009, -3.8602E-08, 3.8602E-08, , 
DataValue, -0.97000000000000008, -3.3457999999999994E-08, 3.3457999999999994E-08, , 
DataValue, -0.96000000000000008, -3.5473199999999994E-08, 3.5473199999999994E-08, , 
DataValue, -0.95000000000000007, -2.98452E-08, 2.98452E-08, , 
DataValue, -0.94000000000000006, -3.16382E-08, 3.16382E-08, , 
DataValue, -0.93, -3.5120399999999995E-08, 3.5120399999999995E-08, , 
DataValue, -0.92, -3.5475199999999996E-08, 3.5475199999999996E-08, , 
DataValue, -0.91, -3.35922E-08, 3.35922E-08, , 
DataValue, -0.9, -3.3680399999999996E-08, 3.3680399999999996E-08, , 
DataValue, -0.89, -3.24864E-08, 3.24864E-08, , 
DataValue, -0.88, -3.0224999999999994E-08, 3.0224999999999994E-08, , 
DataValue, -0.87, -2.82196E-08, 2.82196E-08, , 
DataValue, -0.86, -2.44734E-08, 2.44734E-08, , 
DataValue, -0.85000000000000009, -2.43714E-08, 2.43714E-08, , 
DataValue, -0.84000000000000008, -3.0577199999999994E-08, 3.0577199999999994E-08, , 
DataValue, -0.83000000000000007, -2.6256999999999998E-08, 2.6256999999999998E-08, , 
DataValue, -0.82000000000000006, -3.24946E-08, 3.24946E-08, , 
DataValue, -0.81, -2.40028E-08, 2.40028E-08, , 
DataValue, -0.8, -2.2886199999999998E-08, 2.2886199999999998E-08, , 
DataValue, -0.79, -2.2687999999999998E-08, 2.2687999999999998E-08, , 
DataValue, -0.78, -2.07766E-08, 2.07766E-08, , 
DataValue, -0.77, -2.06232E-08, 2.06232E-08, , 
DataValue, -0.76, -2.0174199999999997E-08, 2.0174199999999997E-08, , 
DataValue, -0.75, -1.9914399999999997E-08, 1.9914399999999997E-08, , 
DataValue, -0.74, -1.9275E-08, 1.9275E-08, , 
DataValue, -0.73, -1.79494E-08, 1.79494E-08, , 
DataValue, -0.72000000000000008, -1.7547599999999998E-08, 1.7547599999999998E-08, , 
DataValue, -0.71000000000000008, -1.702E-08, 1.702E-08, , 
DataValue, -0.70000000000000007, -1.58188E-08, 1.58188E-08, , 
DataValue, -0.69000000000000006, -1.4795999999999999E-08, 1.4795999999999999E-08, , 
DataValue, -0.68, -1.3431999999999999E-08, 1.3431999999999999E-08, , 
DataValue, -0.67, -1.1527599999999999E-08, 1.1527599999999999E-08, , 
DataValue, -0.66, -1.1492399999999998E-08, 1.1492399999999998E-08, , 
DataValue, -0.65, -1.0338E-08, 1.0338E-08, , 
DataValue, -0.64, -1.1109599999999998E-08, 1.1109599999999998E-08, , 
DataValue, -0.63, -1.0629799999999999E-08, 1.0629799999999999E-08, , 
DataValue, -0.62, -9.3414E-09, 9.3414E-09, , 
DataValue, -0.61, -9.6127999999999989E-09, 9.6127999999999989E-09, , 
DataValue, -0.6, -8.8559E-09, 8.8559E-09, , 
DataValue, -0.59000000000000008, -8.9766E-09, 8.9766E-09, , 
DataValue, -0.58000000000000007, -8.7969E-09, 8.7969E-09, , 
DataValue, -0.57000000000000006, -8.5564E-09, 8.5564E-09, , 
DataValue, -0.56, -8.2106E-09, 8.2106E-09, , 
DataValue, -0.55, -8.223E-09, 8.223E-09, , 
DataValue, -0.54, -8.4191E-09, 8.4191E-09, , 
DataValue, -0.53, -8.0249E-09, 8.0249E-09, , 
DataValue, -0.52, -6.4867E-09, 6.4867E-09, , 
DataValue, -0.51, -6.6126E-09, 6.6126E-09, , 
DataValue, -0.5, -7.8913E-09, 7.8913E-09, , 
DataValue, -0.49000000000000005, -7.7806E-09, 7.7806E-09, , 
DataValue, -0.48000000000000004, -6.8988E-09, 6.8988E-09, , 
DataValue, -0.47000000000000003, -7.7853E-09, 7.7853E-09, , 
DataValue, -0.46, -6.9023E-09, 6.9023E-09, , 
DataValue, -0.45, -7.0121E-09, 7.0121E-09, , 
DataValue, -0.44, -6.3482E-09, 6.3482E-09, , 
DataValue, -0.43, -5.8595E-09, 5.8595E-09, , 
DataValue, -0.42000000000000004, -5.0121E-09, 5.0121E-09, , 
DataValue, -0.41000000000000003, -5.0504E-09, 5.0504E-09, , 
DataValue, -0.4, -4.8383E-09, 4.8383E-09, , 
DataValue, -0.39, -2.8757E-09, 2.8757E-09, , 
DataValue, -0.38, -2.4218E-09, 2.4218E-09, , 
DataValue, -0.37, -2.2468E-09, 2.2468E-09, , 
DataValue, -0.36000000000000004, -2.4908E-09, 2.4908E-09, , 
DataValue, -0.35000000000000003, -1.8875E-09, 1.8875E-09, , 
DataValue, -0.34, -2.1839E-09, 2.1839E-09, , 
DataValue, -0.33, -2.0208E-09, 2.0208E-09, , 
DataValue, -0.32, -1.6682E-09, 1.6682E-09, , 
DataValue, -0.31, -1.5698E-09, 1.5698E-09, , 
DataValue, -0.3, -1.7376E-09, 1.7376E-09, , 
DataValue, -0.29000000000000004, -1.7659E-09, 1.7659E-09, , 
DataValue, -0.28, -1.6013E-09, 1.6013E-09, , 
DataValue, -0.27, -1.6811E-09, 1.6811E-09, , 
DataValue, -0.26, -1.0951E-09, 1.0951E-09, , 
DataValue, -0.25, -1.0837E-09, 1.0837E-09, , 
DataValue, -0.24000000000000002, -1.0877E-09, 1.0877E-09, , 
DataValue, -0.23, -8.9648000000000009E-10, 8.9648000000000009E-10, , 
DataValue, -0.22, -8.3932000000000005E-10, 8.3932000000000005E-10, , 
DataValue, -0.21000000000000002, -7.8639E-10, 7.8639E-10, , 
DataValue, -0.2, -6.8729E-10, 6.8729E-10, , 
DataValue, -0.19, -6.6795000000000006E-10, 6.6795000000000006E-10, , 
DataValue, -0.18000000000000002, -5.7940000000000009E-10, 5.7940000000000009E-10, , 
DataValue, -0.17, -5.5116000000000009E-10, 5.5116000000000009E-10, , 
DataValue, -0.16, -5.8687000000000006E-10, 5.8687000000000006E-10, , 
DataValue, -0.15, -5.159E-10, 5.159E-10, , 
DataValue, -0.14, -4.7044000000000008E-10, 4.7044000000000008E-10, , 
DataValue, -0.13, -3.8939000000000004E-10, 3.8939000000000004E-10, , 
DataValue, -0.12000000000000001, -4.477E-10, 4.477E-10, , 
DataValue, -0.11, -1.7358E-10, 1.7358E-10, , 
DataValue, -0.1, -3.0089000000000003E-10, 3.0089000000000003E-10, , 
DataValue, -0.090000000000000011, -3.0092000000000003E-10, 3.0092000000000003E-10, , 
DataValue, -0.08, -1.7352E-10, 1.7352E-10, , 
DataValue, -0.07, -1.0895000000000001E-10, 1.0895000000000001E-10, , 
DataValue, -0.060000000000000005, -1.0765000000000001E-10, 1.0765000000000001E-10, , 
DataValue, -0.05, -1.4722E-10, 1.4722E-10, , 
DataValue, -0.04, -6.370000000000001E-11, 6.370000000000001E-11, , 
DataValue, -0.030000000000000002, -5.4650000000000006E-11, 5.4650000000000006E-11, , 
DataValue, -0.02, -5.015E-11, 5.015E-11, , 
DataValue, -0.01, -3.049E-11, 3.049E-11, , 
DataValue, 0, 1.8000000000000002E-13, 1.8000000000000002E-13, , 
