
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.23, -9.66882E-08, 9.66882E-08, , 
DataValue, -1.24, -9.437879999999999E-08, 9.437879999999999E-08, , 
DataValue, -1.25, -9.80126E-08, 9.80126E-08, , 
DataValue, -1.26, -1.0098039999999999E-07, 1.0098039999999999E-07, , 
DataValue, -1.27, -1.0486079999999999E-07, 1.0486079999999999E-07, , 
DataValue, -1.28, -1.0770559999999999E-07, 1.0770559999999999E-07, , 
DataValue, -1.29, -1.2236E-07, 1.2236E-07, , 
DataValue, -1.3, -1.2434E-07, 1.2434E-07, , 
DataValue, -1.31, -1.3474E-07, 1.3474E-07, , 
DataValue, -1.32, -1.3312E-07, 1.3312E-07, , 
DataValue, -1.33, -1.384E-07, 1.384E-07, , 
DataValue, -1.34, -1.3476E-07, 1.3476E-07, , 
DataValue, -1.35, -1.3834E-07, 1.3834E-07, , 
DataValue, -1.36, -1.442E-07, 1.442E-07, , 
DataValue, -1.37, -1.4772E-07, 1.4772E-07, , 
DataValue, -1.3800000000000001, -1.4658E-07, 1.4658E-07, , 
DataValue, -1.3900000000000001, -1.6356E-07, 1.6356E-07, , 
DataValue, -1.4000000000000001, -1.6448E-07, 1.6448E-07, , 
DataValue, -1.4100000000000001, -1.7528E-07, 1.7528E-07, , 
DataValue, -1.4200000000000002, -1.7846E-07, 1.7846E-07, , 
DataValue, -1.4300000000000002, -1.8008E-07, 1.8008E-07, , 
DataValue, -1.4400000000000002, -1.914E-07, 1.914E-07, , 
DataValue, -1.4500000000000002, -2.0008E-07, 2.0008E-07, , 
DataValue, -1.46, -2.09E-07, 2.09E-07, , 
DataValue, -1.47, -2.175E-07, 2.175E-07, , 
DataValue, -1.48, -2.1746E-07, 2.1746E-07, , 
DataValue, -1.49, -2.2122E-07, 2.2122E-07, , 
DataValue, -1.5, -2.2688E-07, 2.2688E-07, , 
DataValue, -1.51, -2.5292E-07, 2.5292E-07, , 
DataValue, -1.52, -2.5413999999999997E-07, 2.5413999999999997E-07, , 
DataValue, -1.53, -2.4798E-07, 2.4798E-07, , 
DataValue, -1.54, -2.726E-07, 2.726E-07, , 
DataValue, -1.55, -2.7856E-07, 2.7856E-07, , 
DataValue, -1.56, -2.6028E-07, 2.6028E-07, , 
DataValue, -1.57, -3.008E-07, 3.008E-07, , 
DataValue, -1.58, -2.9042E-07, 2.9042E-07, , 
DataValue, -1.59, -2.9528E-07, 2.9528E-07, , 
DataValue, -1.6, -3.0224E-07, 3.0224E-07, , 
DataValue, -1.61, -3.0768E-07, 3.0768E-07, , 
DataValue, -1.62, -3.0834E-07, 3.0834E-07, , 
DataValue, -1.6300000000000001, -3.1711999999999997E-07, 3.1711999999999997E-07, , 
DataValue, -1.6400000000000001, -3.407E-07, 3.407E-07, , 
DataValue, -1.6500000000000001, -3.462E-07, 3.462E-07, , 
DataValue, -1.6600000000000001, -3.4492E-07, 3.4492E-07, , 
DataValue, -1.6700000000000002, -3.5654E-07, 3.5654E-07, , 
DataValue, -1.6800000000000002, -3.411E-07, 3.411E-07, , 
DataValue, -1.6900000000000002, -3.6142E-07, 3.6142E-07, , 
DataValue, -1.7000000000000002, -3.8406E-07, 3.8406E-07, , 
DataValue, -1.7100000000000002, -3.7138E-07, 3.7138E-07, , 
DataValue, -1.72, -4.0829999999999997E-07, 4.0829999999999997E-07, , 
DataValue, -1.73, -4.0798E-07, 4.0798E-07, , 
DataValue, -1.74, -4.3074E-07, 4.3074E-07, , 
DataValue, -1.75, -4.2043999999999997E-07, 4.2043999999999997E-07, , 
DataValue, -1.76, -4.3212E-07, 4.3212E-07, , 
DataValue, -1.77, -4.5784E-07, 4.5784E-07, , 
DataValue, -1.78, -5.0939999999999994E-07, 5.0939999999999994E-07, , 
DataValue, -1.79, -4.7612E-07, 4.7612E-07, , 
DataValue, -1.8, -4.8804E-07, 4.8804E-07, , 
DataValue, -1.81, -4.9146E-07, 4.9146E-07, , 
DataValue, -1.82, -5.0692E-07, 5.0692E-07, , 
DataValue, -1.83, -4.4092E-07, 4.4092E-07, , 
DataValue, -1.84, -5.6942E-07, 5.6942E-07, , 
DataValue, -1.85, -6.0752E-07, 6.0752E-07, , 
DataValue, -1.86, -6.3008E-07, 6.3008E-07, , 
DataValue, -1.87, -6.219E-07, 6.219E-07, , 
DataValue, -1.8800000000000001, -6.9296E-07, 6.9296E-07, , 
DataValue, -1.8900000000000001, -6.3716E-07, 6.3716E-07, , 
DataValue, -1.9000000000000001, -6.3698E-07, 6.3698E-07, , 
DataValue, -1.9100000000000001, -6.0834E-07, 6.0834E-07, , 
DataValue, -1.9200000000000002, -6.198E-07, 6.198E-07, , 
DataValue, -1.9300000000000002, -7.1138E-07, 7.1138E-07, , 
DataValue, -1.9400000000000002, -7.3654E-07, 7.3654E-07, , 
DataValue, -1.9500000000000002, -7.904E-07, 7.904E-07, , 
DataValue, -1.9600000000000002, -7.9172E-07, 7.9172E-07, , 
DataValue, -1.9700000000000002, -7.7662E-07, 7.7662E-07, , 
DataValue, -1.9800000000000002, -7.8554E-07, 7.8554E-07, , 
DataValue, -1.99, -8.1434E-07, 8.1434E-07, , 
DataValue, -2, -8.5444E-07, 8.5444E-07, , 
DataValue, -2, -9.1715999999999994E-07, 9.1715999999999994E-07, , 
DataValue, -1.99, -8.9112E-07, 8.9112E-07, , 
DataValue, -1.9800000000000002, -8.752E-07, 8.752E-07, , 
DataValue, -1.9700000000000002, -7.9238E-07, 7.9238E-07, , 
DataValue, -1.9600000000000002, -8.1892E-07, 8.1892E-07, , 
DataValue, -1.9500000000000002, -8.2956E-07, 8.2956E-07, , 
DataValue, -1.9400000000000002, -8.0412E-07, 8.0412E-07, , 
DataValue, -1.9300000000000002, -7.502E-07, 7.502E-07, , 
DataValue, -1.9200000000000002, -7.0628E-07, 7.0628E-07, , 
DataValue, -1.9100000000000001, -7.0036E-07, 7.0036E-07, , 
DataValue, -1.9000000000000001, -6.6836E-07, 6.6836E-07, , 
DataValue, -1.8900000000000001, -7.4021999999999994E-07, 7.4021999999999994E-07, , 
DataValue, -1.8800000000000001, -6.9276E-07, 6.9276E-07, , 
DataValue, -1.87, -6.5944E-07, 6.5944E-07, , 
DataValue, -1.86, -6.5113999999999994E-07, 6.5113999999999994E-07, , 
DataValue, -1.85, -5.7625999999999995E-07, 5.7625999999999995E-07, , 
DataValue, -1.84, -5.2248E-07, 5.2248E-07, , 
DataValue, -1.83, -5.1104E-07, 5.1104E-07, , 
DataValue, -1.82, -5.1906E-07, 5.1906E-07, , 
DataValue, -1.81, -4.8048E-07, 4.8048E-07, , 
DataValue, -1.8, -4.6602E-07, 4.6602E-07, , 
DataValue, -1.79, -4.787E-07, 4.787E-07, , 
DataValue, -1.78, -4.6444E-07, 4.6444E-07, , 
DataValue, -1.77, -4.4848E-07, 4.4848E-07, , 
DataValue, -1.76, -4.207E-07, 4.207E-07, , 
DataValue, -1.75, -4.2392E-07, 4.2392E-07, , 
DataValue, -1.74, -3.7672E-07, 3.7672E-07, , 
DataValue, -1.73, -3.7918E-07, 3.7918E-07, , 
DataValue, -1.72, -3.8952E-07, 3.8952E-07, , 
DataValue, -1.7100000000000002, -3.6748E-07, 3.6748E-07, , 
DataValue, -1.7000000000000002, -3.3686E-07, 3.3686E-07, , 
DataValue, -1.6900000000000002, -3.276E-07, 3.276E-07, , 
DataValue, -1.6800000000000002, -3.349E-07, 3.349E-07, , 
DataValue, -1.6700000000000002, -3.2894E-07, 3.2894E-07, , 
DataValue, -1.6600000000000001, -3.0763999999999997E-07, 3.0763999999999997E-07, , 
DataValue, -1.6500000000000001, -3.1058E-07, 3.1058E-07, , 
DataValue, -1.6400000000000001, -2.9058E-07, 2.9058E-07, , 
DataValue, -1.6300000000000001, -2.6412E-07, 2.6412E-07, , 
DataValue, -1.62, -2.5152E-07, 2.5152E-07, , 
DataValue, -1.61, -2.414E-07, 2.414E-07, , 
DataValue, -1.6, -2.3644E-07, 2.3644E-07, , 
DataValue, -1.59, -2.2292E-07, 2.2292E-07, , 
DataValue, -1.58, -2.2172E-07, 2.2172E-07, , 
DataValue, -1.57, -2.1108E-07, 2.1108E-07, , 
DataValue, -1.56, -2.1348E-07, 2.1348E-07, , 
DataValue, -1.55, -2.1186E-07, 2.1186E-07, , 
DataValue, -1.54, -2.0022E-07, 2.0022E-07, , 
DataValue, -1.53, -1.9146E-07, 1.9146E-07, , 
DataValue, -1.52, -1.9848E-07, 1.9848E-07, , 
DataValue, -1.51, -1.8442E-07, 1.8442E-07, , 
DataValue, -1.5, -1.9193999999999998E-07, 1.9193999999999998E-07, , 
DataValue, -1.49, -1.8033999999999999E-07, 1.8033999999999999E-07, , 
DataValue, -1.48, -1.8082E-07, 1.8082E-07, , 
DataValue, -1.47, -1.5648E-07, 1.5648E-07, , 
DataValue, -1.46, -1.539E-07, 1.539E-07, , 
DataValue, -1.4500000000000002, -1.5612E-07, 1.5612E-07, , 
DataValue, -1.4400000000000002, -1.5967999999999999E-07, 1.5967999999999999E-07, , 
DataValue, -1.4300000000000002, -1.3786E-07, 1.3786E-07, , 
DataValue, -1.4200000000000002, -1.489E-07, 1.489E-07, , 
DataValue, -1.4100000000000001, -1.3704E-07, 1.3704E-07, , 
DataValue, -1.4000000000000001, -1.414E-07, 1.414E-07, , 
DataValue, -1.3900000000000001, -1.3276E-07, 1.3276E-07, , 
DataValue, -1.3800000000000001, -1.316E-07, 1.316E-07, , 
DataValue, -1.37, -1.253E-07, 1.253E-07, , 
DataValue, -1.36, -1.2118E-07, 1.2118E-07, , 
DataValue, -1.35, -1.0894E-07, 1.0894E-07, , 
DataValue, -1.34, -1.0377839999999999E-07, 1.0377839999999999E-07, , 
DataValue, -1.33, -9.7365999999999987E-08, 9.7365999999999987E-08, , 
DataValue, -1.32, -9.5504399999999988E-08, 9.5504399999999988E-08, , 
DataValue, -1.31, -9.1323999999999991E-08, 9.1323999999999991E-08, , 
DataValue, -1.3, -8.9481599999999985E-08, 8.9481599999999985E-08, , 
DataValue, -1.29, -8.53948E-08, 8.53948E-08, , 
DataValue, -1.28, -7.92666E-08, 7.92666E-08, , 
DataValue, -1.27, -7.67302E-08, 7.67302E-08, , 
DataValue, -1.26, -7.4972999999999992E-08, 7.4972999999999992E-08, , 
DataValue, -1.25, -7.4305999999999991E-08, 7.4305999999999991E-08, , 
DataValue, -1.24, -7.3627799999999992E-08, 7.3627799999999992E-08, , 
DataValue, -1.23, -7.10342E-08, 7.10342E-08, , 
DataValue, -1.22, -6.8358199999999993E-08, 6.8358199999999993E-08, , 
DataValue, -1.21, -6.4508399999999993E-08, 6.4508399999999993E-08, , 
DataValue, -1.2, -6.52846E-08, 6.52846E-08, , 
DataValue, -1.19, -6.31542E-08, 6.31542E-08, , 
DataValue, -1.1800000000000002, -6.10114E-08, 6.10114E-08, , 
DataValue, -1.1700000000000002, -5.7190399999999993E-08, 5.7190399999999993E-08, , 
DataValue, -1.1600000000000001, -5.5000199999999994E-08, 5.5000199999999994E-08, , 
DataValue, -1.1500000000000001, -5.3045199999999994E-08, 5.3045199999999994E-08, , 
DataValue, -1.1400000000000001, -4.9917799999999993E-08, 4.9917799999999993E-08, , 
DataValue, -1.1300000000000001, -4.9097999999999994E-08, 4.9097999999999994E-08, , 
DataValue, -1.12, -4.92874E-08, 4.92874E-08, , 
DataValue, -1.11, -4.7420399999999992E-08, 4.7420399999999992E-08, , 
DataValue, -1.1, -4.8585999999999996E-08, 4.8585999999999996E-08, , 
DataValue, -1.09, -4.5789599999999993E-08, 4.5789599999999993E-08, , 
DataValue, -1.08, -4.3231799999999995E-08, 4.3231799999999995E-08, , 
DataValue, -1.07, -4.1254399999999995E-08, 4.1254399999999995E-08, , 
DataValue, -1.06, -4.06762E-08, 4.06762E-08, , 
DataValue, -1.05, -4.0489799999999996E-08, 4.0489799999999996E-08, , 
DataValue, -1.04, -3.7729399999999995E-08, 3.7729399999999995E-08, , 
DataValue, -1.03, -3.79178E-08, 3.79178E-08, , 
DataValue, -1.02, -3.60574E-08, 3.60574E-08, , 
DataValue, -1.01, -3.4586199999999994E-08, 3.4586199999999994E-08, , 
DataValue, -1, -3.3464599999999994E-08, 3.3464599999999994E-08, , 
DataValue, -0.9900000000000001, -3.16946E-08, 3.16946E-08, , 
DataValue, -0.98000000000000009, -2.99884E-08, 2.99884E-08, , 
DataValue, -0.97000000000000008, -2.9361799999999998E-08, 2.9361799999999998E-08, , 
DataValue, -0.96000000000000008, -2.8640999999999998E-08, 2.8640999999999998E-08, , 
DataValue, -0.95000000000000007, -2.6233599999999997E-08, 2.6233599999999997E-08, , 
DataValue, -0.94000000000000006, -2.6885199999999996E-08, 2.6885199999999996E-08, , 
DataValue, -0.93, -2.6635799999999997E-08, 2.6635799999999997E-08, , 
DataValue, -0.92, -2.3974599999999996E-08, 2.3974599999999996E-08, , 
DataValue, -0.91, -2.4994999999999997E-08, 2.4994999999999997E-08, , 
DataValue, -0.9, -2.51318E-08, 2.51318E-08, , 
DataValue, -0.89, -2.52562E-08, 2.52562E-08, , 
DataValue, -0.88, -2.34204E-08, 2.34204E-08, , 
DataValue, -0.87, -2.25156E-08, 2.25156E-08, , 
DataValue, -0.86, -2.1242E-08, 2.1242E-08, , 
DataValue, -0.85000000000000009, -2.12628E-08, 2.12628E-08, , 
DataValue, -0.84000000000000008, -2.2605199999999997E-08, 2.2605199999999997E-08, , 
DataValue, -0.83000000000000007, -2.0858199999999998E-08, 2.0858199999999998E-08, , 
DataValue, -0.82000000000000006, -1.90552E-08, 1.90552E-08, , 
DataValue, -0.81, -1.8248E-08, 1.8248E-08, , 
DataValue, -0.8, -1.80842E-08, 1.80842E-08, , 
DataValue, -0.79, -1.72984E-08, 1.72984E-08, , 
DataValue, -0.78, -1.7806199999999998E-08, 1.7806199999999998E-08, , 
DataValue, -0.77, -1.7348599999999997E-08, 1.7348599999999997E-08, , 
DataValue, -0.76, -1.48616E-08, 1.48616E-08, , 
DataValue, -0.75, -1.4847999999999998E-08, 1.4847999999999998E-08, , 
DataValue, -0.74, -1.3325399999999999E-08, 1.3325399999999999E-08, , 
DataValue, -0.73, -1.3472599999999999E-08, 1.3472599999999999E-08, , 
DataValue, -0.72000000000000008, -1.3064399999999999E-08, 1.3064399999999999E-08, , 
DataValue, -0.71000000000000008, -1.3606399999999998E-08, 1.3606399999999998E-08, , 
DataValue, -0.70000000000000007, -1.1779199999999998E-08, 1.1779199999999998E-08, , 
DataValue, -0.69000000000000006, -1.22736E-08, 1.22736E-08, , 
DataValue, -0.68, -1.1479799999999998E-08, 1.1479799999999998E-08, , 
DataValue, -0.67, -1.1234799999999999E-08, 1.1234799999999999E-08, , 
DataValue, -0.66, -1.07826E-08, 1.07826E-08, , 
DataValue, -0.65, -1.0504E-08, 1.0504E-08, , 
DataValue, -0.64, -1.0697199999999999E-08, 1.0697199999999999E-08, , 
DataValue, -0.63, -9.9246E-09, 9.9246E-09, , 
DataValue, -0.62, -9.4882E-09, 9.4882E-09, , 
DataValue, -0.61, -8.3983E-09, 8.3983E-09, , 
DataValue, -0.6, -8.1925E-09, 8.1925E-09, , 
DataValue, -0.59000000000000008, -8.1839E-09, 8.1839E-09, , 
DataValue, -0.58000000000000007, -7.6922E-09, 7.6922E-09, , 
DataValue, -0.57000000000000006, -7.0642E-09, 7.0642E-09, , 
DataValue, -0.56, -7.0337E-09, 7.0337E-09, , 
DataValue, -0.55, -7.1214E-09, 7.1214E-09, , 
DataValue, -0.54, -5.4578E-09, 5.4578E-09, , 
DataValue, -0.53, -6.6389E-09, 6.6389E-09, , 
DataValue, -0.52, -6.4027E-09, 6.4027E-09, , 
DataValue, -0.51, -6.2614E-09, 6.2614E-09, , 
DataValue, -0.5, -5.8172E-09, 5.8172E-09, , 
DataValue, -0.49000000000000005, -5.3835E-09, 5.3835E-09, , 
DataValue, -0.48000000000000004, -5.8915E-09, 5.8915E-09, , 
DataValue, -0.47000000000000003, -5.2511E-09, 5.2511E-09, , 
DataValue, -0.46, -5.1284E-09, 5.1284E-09, , 
DataValue, -0.45, -4.544E-09, 4.544E-09, , 
DataValue, -0.44, -4.2175E-09, 4.2175E-09, , 
DataValue, -0.43, -4.0768E-09, 4.0768E-09, , 
DataValue, -0.42000000000000004, -3.9792E-09, 3.9792E-09, , 
DataValue, -0.41000000000000003, -3.8279E-09, 3.8279E-09, , 
DataValue, -0.4, -3.3058E-09, 3.3058E-09, , 
DataValue, -0.39, -2.9766E-09, 2.9766E-09, , 
DataValue, -0.38, -2.8554E-09, 2.8554E-09, , 
DataValue, -0.37, -2.642E-09, 2.642E-09, , 
DataValue, -0.36000000000000004, -2.6643E-09, 2.6643E-09, , 
DataValue, -0.35000000000000003, -2.3474E-09, 2.3474E-09, , 
DataValue, -0.34, -2.3318E-09, 2.3318E-09, , 
DataValue, -0.33, -2.0617E-09, 2.0617E-09, , 
DataValue, -0.32, -1.7692E-09, 1.7692E-09, , 
DataValue, -0.31, -1.798E-09, 1.798E-09, , 
DataValue, -0.3, -1.956E-09, 1.956E-09, , 
DataValue, -0.29000000000000004, -1.6511E-09, 1.6511E-09, , 
DataValue, -0.28, -1.5321E-09, 1.5321E-09, , 
DataValue, -0.27, -1.8287E-09, 1.8287E-09, , 
DataValue, -0.26, -1.0325E-09, 1.0325E-09, , 
DataValue, -0.25, -1.1774E-09, 1.1774E-09, , 
DataValue, -0.24000000000000002, -1.1489E-09, 1.1489E-09, , 
DataValue, -0.23, -9.883E-10, 9.883E-10, , 
DataValue, -0.22, -1.0773E-09, 1.0773E-09, , 
DataValue, -0.21000000000000002, -9.002900000000001E-10, 9.002900000000001E-10, , 
DataValue, -0.2, -6.2205E-10, 6.2205E-10, , 
DataValue, -0.19, -2.2725000000000002E-10, 2.2725000000000002E-10, , 
DataValue, -0.18000000000000002, -4.8552E-10, 4.8552E-10, , 
DataValue, -0.17, -4.5605000000000004E-10, 4.5605000000000004E-10, , 
DataValue, -0.16, -4.6754E-10, 4.6754E-10, , 
DataValue, -0.15, -3.5331000000000004E-10, 3.5331000000000004E-10, , 
DataValue, -0.14, -3.6414000000000005E-10, 3.6414000000000005E-10, , 
DataValue, -0.13, -2.4586E-10, 2.4586E-10, , 
DataValue, -0.12000000000000001, -2.7364E-10, 2.7364E-10, , 
DataValue, -0.11, -1.5711000000000001E-10, 1.5711000000000001E-10, , 
DataValue, -0.1, -1.6606000000000002E-10, 1.6606000000000002E-10, , 
DataValue, -0.090000000000000011, -1.4078E-10, 1.4078E-10, , 
DataValue, -0.08, -8.9780000000000012E-11, 8.9780000000000012E-11, , 
DataValue, -0.07, -7.863E-11, 7.863E-11, , 
DataValue, -0.060000000000000005, -1.2811E-10, 1.2811E-10, , 
DataValue, -0.05, -9.7800000000000014E-11, 9.7800000000000014E-11, , 
DataValue, -0.04, -8.494E-11, 8.494E-11, , 
DataValue, -0.030000000000000002, -6.085E-11, 6.085E-11, , 
DataValue, -0.02, -4.145E-11, 4.145E-11, , 
DataValue, -0.01, -1.553E-11, 1.553E-11, , 
DataValue, 0, 5.5000000000000008E-13, 5.5000000000000008E-13, , 
