
SetupTitle, ExtFET - NEG RESET BE-2.0V
PrimitiveTest, I/V Sweep
DataValue, -1.25, -1.2874E-07, 1.2874E-07, , 
DataValue, -1.26, -1.3854E-07, 1.3854E-07, , 
DataValue, -1.27, -1.6188E-07, 1.6188E-07, , 
DataValue, -1.28, -1.626E-07, 1.626E-07, , 
DataValue, -1.29, -1.5386E-07, 1.5386E-07, , 
DataValue, -1.3, -1.5742E-07, 1.5742E-07, , 
DataValue, -1.31, -1.5616E-07, 1.5616E-07, , 
DataValue, -1.32, -1.5204E-07, 1.5204E-07, , 
DataValue, -1.33, -1.597E-07, 1.597E-07, , 
DataValue, -1.34, -1.487E-07, 1.487E-07, , 
DataValue, -1.35, -1.4338E-07, 1.4338E-07, , 
DataValue, -1.36, -1.6118E-07, 1.6118E-07, , 
DataValue, -1.37, -1.6244E-07, 1.6244E-07, , 
DataValue, -1.3800000000000001, -1.7612E-07, 1.7612E-07, , 
DataValue, -1.3900000000000001, -1.9568E-07, 1.9568E-07, , 
DataValue, -1.4000000000000001, -1.8408E-07, 1.8408E-07, , 
DataValue, -1.4100000000000001, -1.8556E-07, 1.8556E-07, , 
DataValue, -1.4200000000000002, -1.9326E-07, 1.9326E-07, , 
DataValue, -1.4300000000000002, -1.8158E-07, 1.8158E-07, , 
DataValue, -1.4400000000000002, -1.9748E-07, 1.9748E-07, , 
DataValue, -1.4500000000000002, -2.184E-07, 2.184E-07, , 
DataValue, -1.46, -2.1942E-07, 2.1942E-07, , 
DataValue, -1.47, -2.183E-07, 2.183E-07, , 
DataValue, -1.48, -2.2222E-07, 2.2222E-07, , 
DataValue, -1.49, -2.3706E-07, 2.3706E-07, , 
DataValue, -1.5, -2.5132E-07, 2.5132E-07, , 
DataValue, -1.51, -2.503E-07, 2.503E-07, , 
DataValue, -1.52, -2.4437999999999997E-07, 2.4437999999999997E-07, , 
DataValue, -1.53, -2.4762E-07, 2.4762E-07, , 
DataValue, -1.54, -2.3894E-07, 2.3894E-07, , 
DataValue, -1.55, -2.4266E-07, 2.4266E-07, , 
DataValue, -1.56, -2.6212E-07, 2.6212E-07, , 
DataValue, -1.57, -2.599E-07, 2.599E-07, , 
DataValue, -1.58, -2.6694E-07, 2.6694E-07, , 
DataValue, -1.59, -2.775E-07, 2.775E-07, , 
DataValue, -1.6, -2.9252E-07, 2.9252E-07, , 
DataValue, -1.61, -2.7966E-07, 2.7966E-07, , 
DataValue, -1.62, -2.9143999999999997E-07, 2.9143999999999997E-07, , 
DataValue, -1.6300000000000001, -2.8596E-07, 2.8596E-07, , 
DataValue, -1.6400000000000001, -2.9584E-07, 2.9584E-07, , 
DataValue, -1.6500000000000001, -2.959E-07, 2.959E-07, , 
DataValue, -1.6600000000000001, -3.2756E-07, 3.2756E-07, , 
DataValue, -1.6700000000000002, -3.4344E-07, 3.4344E-07, , 
DataValue, -1.6800000000000002, -3.4734E-07, 3.4734E-07, , 
DataValue, -1.6900000000000002, -3.5862E-07, 3.5862E-07, , 
DataValue, -1.7000000000000002, -3.742E-07, 3.742E-07, , 
DataValue, -1.7100000000000002, -3.881E-07, 3.881E-07, , 
DataValue, -1.72, -4.0952E-07, 4.0952E-07, , 
DataValue, -1.73, -4.6441999999999997E-07, 4.6441999999999997E-07, , 
DataValue, -1.74, -4.0378E-07, 4.0378E-07, , 
DataValue, -1.75, -4.3316E-07, 4.3316E-07, , 
DataValue, -1.76, -4.4076E-07, 4.4076E-07, , 
DataValue, -1.77, -4.4568E-07, 4.4568E-07, , 
DataValue, -1.78, -4.7336E-07, 4.7336E-07, , 
DataValue, -1.79, -4.5717999999999997E-07, 4.5717999999999997E-07, , 
DataValue, -1.8, -4.6413999999999997E-07, 4.6413999999999997E-07, , 
DataValue, -1.81, -4.9324E-07, 4.9324E-07, , 
DataValue, -1.82, -4.954E-07, 4.954E-07, , 
DataValue, -1.83, -4.9712E-07, 4.9712E-07, , 
DataValue, -1.84, -4.5948E-07, 4.5948E-07, , 
DataValue, -1.85, -4.895E-07, 4.895E-07, , 
DataValue, -1.86, -4.9352E-07, 4.9352E-07, , 
DataValue, -1.87, -5.1863999999999994E-07, 5.1863999999999994E-07, , 
DataValue, -1.8800000000000001, -5.2506E-07, 5.2506E-07, , 
DataValue, -1.8900000000000001, -5.6002E-07, 5.6002E-07, , 
DataValue, -1.9000000000000001, -6.1812E-07, 6.1812E-07, , 
DataValue, -1.9100000000000001, -5.8806E-07, 5.8806E-07, , 
DataValue, -1.9200000000000002, -5.8773999999999994E-07, 5.8773999999999994E-07, , 
DataValue, -1.9300000000000002, -6.2914E-07, 6.2914E-07, , 
DataValue, -1.9400000000000002, -6.4487999999999994E-07, 6.4487999999999994E-07, , 
DataValue, -1.9500000000000002, -6.7948E-07, 6.7948E-07, , 
DataValue, -1.9600000000000002, -6.8464E-07, 6.8464E-07, , 
DataValue, -1.9700000000000002, -6.832E-07, 6.832E-07, , 
DataValue, -1.9800000000000002, -6.762E-07, 6.762E-07, , 
DataValue, -1.99, -7.0264E-07, 7.0264E-07, , 
DataValue, -2, -7.0547999999999994E-07, 7.0547999999999994E-07, , 
DataValue, -2, -7.084E-07, 7.084E-07, , 
DataValue, -1.99, -6.6498E-07, 6.6498E-07, , 
DataValue, -1.9800000000000002, -6.5976E-07, 6.5976E-07, , 
DataValue, -1.9700000000000002, -6.1684E-07, 6.1684E-07, , 
DataValue, -1.9600000000000002, -5.5808E-07, 5.5808E-07, , 
DataValue, -1.9500000000000002, -5.9669999999999994E-07, 5.9669999999999994E-07, , 
DataValue, -1.9400000000000002, -6.0526E-07, 6.0526E-07, , 
DataValue, -1.9300000000000002, -5.7596E-07, 5.7596E-07, , 
DataValue, -1.9200000000000002, -6.272E-07, 6.272E-07, , 
DataValue, -1.9100000000000001, -6.2988E-07, 6.2988E-07, , 
DataValue, -1.9000000000000001, -5.6322E-07, 5.6322E-07, , 
DataValue, -1.8900000000000001, -5.6536E-07, 5.6536E-07, , 
DataValue, -1.8800000000000001, -5.5652E-07, 5.5652E-07, , 
DataValue, -1.87, -4.714E-07, 4.714E-07, , 
DataValue, -1.86, -4.5146E-07, 4.5146E-07, , 
DataValue, -1.85, -4.5612E-07, 4.5612E-07, , 
DataValue, -1.84, -4.3518E-07, 4.3518E-07, , 
DataValue, -1.83, -4.2218E-07, 4.2218E-07, , 
DataValue, -1.82, -4.1711999999999997E-07, 4.1711999999999997E-07, , 
DataValue, -1.81, -4.3198E-07, 4.3198E-07, , 
DataValue, -1.8, -4.154E-07, 4.154E-07, , 
DataValue, -1.79, -3.9128E-07, 3.9128E-07, , 
DataValue, -1.78, -4.0764E-07, 4.0764E-07, , 
DataValue, -1.77, -3.5436E-07, 3.5436E-07, , 
DataValue, -1.76, -3.599E-07, 3.599E-07, , 
DataValue, -1.75, -3.4E-07, 3.4E-07, , 
DataValue, -1.74, -3.3574E-07, 3.3574E-07, , 
DataValue, -1.73, -3.2672E-07, 3.2672E-07, , 
DataValue, -1.72, -3.1244E-07, 3.1244E-07, , 
DataValue, -1.7100000000000002, -3.0444E-07, 3.0444E-07, , 
DataValue, -1.7000000000000002, -3.0534E-07, 3.0534E-07, , 
DataValue, -1.6900000000000002, -3.0108E-07, 3.0108E-07, , 
DataValue, -1.6800000000000002, -2.8191999999999997E-07, 2.8191999999999997E-07, , 
DataValue, -1.6700000000000002, -2.7326E-07, 2.7326E-07, , 
DataValue, -1.6600000000000001, -2.631E-07, 2.631E-07, , 
DataValue, -1.6500000000000001, -2.7346E-07, 2.7346E-07, , 
DataValue, -1.6400000000000001, -2.59E-07, 2.59E-07, , 
DataValue, -1.6300000000000001, -2.598E-07, 2.598E-07, , 
DataValue, -1.62, -2.491E-07, 2.491E-07, , 
DataValue, -1.61, -2.3548E-07, 2.3548E-07, , 
DataValue, -1.6, -2.408E-07, 2.408E-07, , 
DataValue, -1.59, -2.1966E-07, 2.1966E-07, , 
DataValue, -1.58, -2.1497999999999998E-07, 2.1497999999999998E-07, , 
DataValue, -1.57, -1.9942E-07, 1.9942E-07, , 
DataValue, -1.56, -1.9848E-07, 1.9848E-07, , 
DataValue, -1.55, -1.9958E-07, 1.9958E-07, , 
DataValue, -1.54, -1.9052E-07, 1.9052E-07, , 
DataValue, -1.53, -1.825E-07, 1.825E-07, , 
DataValue, -1.52, -1.8332E-07, 1.8332E-07, , 
DataValue, -1.51, -1.7368E-07, 1.7368E-07, , 
DataValue, -1.5, -1.741E-07, 1.741E-07, , 
DataValue, -1.49, -1.6684E-07, 1.6684E-07, , 
DataValue, -1.48, -1.5138E-07, 1.5138E-07, , 
DataValue, -1.47, -1.5714E-07, 1.5714E-07, , 
DataValue, -1.46, -1.5092E-07, 1.5092E-07, , 
DataValue, -1.4500000000000002, -1.4724E-07, 1.4724E-07, , 
DataValue, -1.4400000000000002, -1.5729999999999999E-07, 1.5729999999999999E-07, , 
DataValue, -1.4300000000000002, -1.4738E-07, 1.4738E-07, , 
DataValue, -1.4200000000000002, -1.413E-07, 1.413E-07, , 
DataValue, -1.4100000000000001, -1.2816E-07, 1.2816E-07, , 
DataValue, -1.4000000000000001, -1.3752E-07, 1.3752E-07, , 
DataValue, -1.3900000000000001, -1.2666E-07, 1.2666E-07, , 
DataValue, -1.3800000000000001, -1.2974E-07, 1.2974E-07, , 
DataValue, -1.37, -1.1192E-07, 1.1192E-07, , 
DataValue, -1.36, -1.1234E-07, 1.1234E-07, , 
DataValue, -1.35, -1.1516E-07, 1.1516E-07, , 
DataValue, -1.34, -1.095E-07, 1.095E-07, , 
DataValue, -1.33, -1.0624E-07, 1.0624E-07, , 
DataValue, -1.32, -1.0306E-07, 1.0306E-07, , 
DataValue, -1.31, -1.0887999999999999E-07, 1.0887999999999999E-07, , 
DataValue, -1.3, -1.0091999999999999E-07, 1.0091999999999999E-07, , 
DataValue, -1.29, -1.0554E-07, 1.0554E-07, , 
DataValue, -1.28, -9.5953999999999987E-08, 9.5953999999999987E-08, , 
DataValue, -1.27, -9.1532799999999992E-08, 9.1532799999999992E-08, , 
DataValue, -1.26, -8.3732599999999991E-08, 8.3732599999999991E-08, , 
DataValue, -1.25, -7.9715E-08, 7.9715E-08, , 
DataValue, -1.24, -7.820839999999999E-08, 7.820839999999999E-08, , 
DataValue, -1.23, -7.8552999999999989E-08, 7.8552999999999989E-08, , 
DataValue, -1.22, -7.6437599999999991E-08, 7.6437599999999991E-08, , 
DataValue, -1.21, -7.3423199999999993E-08, 7.3423199999999993E-08, , 
DataValue, -1.2, -7.25444E-08, 7.25444E-08, , 
DataValue, -1.19, -6.7823399999999993E-08, 6.7823399999999993E-08, , 
DataValue, -1.1800000000000002, -6.8125599999999989E-08, 6.8125599999999989E-08, , 
DataValue, -1.1700000000000002, -6.831359999999999E-08, 6.831359999999999E-08, , 
DataValue, -1.1600000000000001, -6.7046999999999992E-08, 6.7046999999999992E-08, , 
DataValue, -1.1500000000000001, -6.46084E-08, 6.46084E-08, , 
DataValue, -1.1400000000000001, -6.0468599999999989E-08, 6.0468599999999989E-08, , 
DataValue, -1.1300000000000001, -6.407439999999999E-08, 6.407439999999999E-08, , 
DataValue, -1.12, -5.9098199999999995E-08, 5.9098199999999995E-08, , 
DataValue, -1.11, -5.97024E-08, 5.97024E-08, , 
DataValue, -1.1, -5.6244999999999992E-08, 5.6244999999999992E-08, , 
DataValue, -1.09, -5.4862799999999995E-08, 5.4862799999999995E-08, , 
DataValue, -1.08, -5.0841399999999994E-08, 5.0841399999999994E-08, , 
DataValue, -1.07, -5.0246399999999994E-08, 5.0246399999999994E-08, , 
DataValue, -1.06, -5.0137399999999996E-08, 5.0137399999999996E-08, , 
DataValue, -1.05, -5.3017399999999993E-08, 5.3017399999999993E-08, , 
DataValue, -1.04, -5.0857E-08, 5.0857E-08, , 
DataValue, -1.03, -4.8291399999999994E-08, 4.8291399999999994E-08, , 
DataValue, -1.02, -4.5843199999999993E-08, 4.5843199999999993E-08, , 
DataValue, -1.01, -4.4368799999999994E-08, 4.4368799999999994E-08, , 
DataValue, -1, -4.3591599999999996E-08, 4.3591599999999996E-08, , 
DataValue, -0.9900000000000001, -4.32572E-08, 4.32572E-08, , 
DataValue, -0.98000000000000009, -4.0940399999999996E-08, 4.0940399999999996E-08, , 
DataValue, -0.97000000000000008, -3.8025399999999993E-08, 3.8025399999999993E-08, , 
DataValue, -0.96000000000000008, -3.6215E-08, 3.6215E-08, , 
DataValue, -0.95000000000000007, -3.6447999999999997E-08, 3.6447999999999997E-08, , 
DataValue, -0.94000000000000006, -3.2833999999999995E-08, 3.2833999999999995E-08, , 
DataValue, -0.93, -3.4619399999999996E-08, 3.4619399999999996E-08, , 
DataValue, -0.92, -3.4467399999999995E-08, 3.4467399999999995E-08, , 
DataValue, -0.91, -3.3772799999999997E-08, 3.3772799999999997E-08, , 
DataValue, -0.9, -3.06748E-08, 3.06748E-08, , 
DataValue, -0.89, -2.8783999999999998E-08, 2.8783999999999998E-08, , 
DataValue, -0.88, -2.9959E-08, 2.9959E-08, , 
DataValue, -0.87, -2.9136599999999996E-08, 2.9136599999999996E-08, , 
DataValue, -0.86, -2.6755199999999998E-08, 2.6755199999999998E-08, , 
DataValue, -0.85000000000000009, -2.4607999999999998E-08, 2.4607999999999998E-08, , 
DataValue, -0.84000000000000008, -2.35946E-08, 2.35946E-08, , 
DataValue, -0.83000000000000007, -2.22214E-08, 2.22214E-08, , 
DataValue, -0.82000000000000006, -2.1446199999999997E-08, 2.1446199999999997E-08, , 
DataValue, -0.81, -2.0909199999999996E-08, 2.0909199999999996E-08, , 
DataValue, -0.8, -2.0979399999999997E-08, 2.0979399999999997E-08, , 
DataValue, -0.79, -1.97852E-08, 1.97852E-08, , 
DataValue, -0.78, -1.88586E-08, 1.88586E-08, , 
DataValue, -0.77, -1.76938E-08, 1.76938E-08, , 
DataValue, -0.76, -1.90338E-08, 1.90338E-08, , 
DataValue, -0.75, -1.833E-08, 1.833E-08, , 
DataValue, -0.74, -1.79724E-08, 1.79724E-08, , 
DataValue, -0.73, -1.7917599999999997E-08, 1.7917599999999997E-08, , 
DataValue, -0.72000000000000008, -1.6015599999999998E-08, 1.6015599999999998E-08, , 
DataValue, -0.71000000000000008, -1.66646E-08, 1.66646E-08, , 
DataValue, -0.70000000000000007, -1.6399999999999998E-08, 1.6399999999999998E-08, , 
DataValue, -0.69000000000000006, -1.6038599999999997E-08, 1.6038599999999997E-08, , 
DataValue, -0.68, -1.42338E-08, 1.42338E-08, , 
DataValue, -0.67, -1.3647799999999998E-08, 1.3647799999999998E-08, , 
DataValue, -0.66, -1.3116199999999999E-08, 1.3116199999999999E-08, , 
DataValue, -0.65, -1.2406399999999999E-08, 1.2406399999999999E-08, , 
DataValue, -0.64, -1.2327399999999999E-08, 1.2327399999999999E-08, , 
DataValue, -0.63, -1.1775E-08, 1.1775E-08, , 
DataValue, -0.62, -1.1010399999999999E-08, 1.1010399999999999E-08, , 
DataValue, -0.61, -1.0700799999999999E-08, 1.0700799999999999E-08, , 
DataValue, -0.6, -1.0561999999999999E-08, 1.0561999999999999E-08, , 
DataValue, -0.59000000000000008, -1.0416799999999999E-08, 1.0416799999999999E-08, , 
DataValue, -0.58000000000000007, -9.7627999999999986E-09, 9.7627999999999986E-09, , 
DataValue, -0.57000000000000006, -7.9687E-09, 7.9687E-09, , 
DataValue, -0.56, -8.9566E-09, 8.9566E-09, , 
DataValue, -0.55, -7.7791E-09, 7.7791E-09, , 
DataValue, -0.54, -7.3141E-09, 7.3141E-09, , 
DataValue, -0.53, -7.0744E-09, 7.0744E-09, , 
DataValue, -0.52, -4.942E-09, 4.942E-09, , 
DataValue, -0.51, -5.105E-09, 5.105E-09, , 
DataValue, -0.5, -4.7006E-09, 4.7006E-09, , 
DataValue, -0.49000000000000005, -4.6424E-09, 4.6424E-09, , 
DataValue, -0.48000000000000004, -4.4173E-09, 4.4173E-09, , 
DataValue, -0.47000000000000003, -4.3481E-09, 4.3481E-09, , 
DataValue, -0.46, -3.9279E-09, 3.9279E-09, , 
DataValue, -0.45, -3.5053E-09, 3.5053E-09, , 
DataValue, -0.44, -3.7046E-09, 3.7046E-09, , 
DataValue, -0.43, -3.1403E-09, 3.1403E-09, , 
DataValue, -0.42000000000000004, -2.7353E-09, 2.7353E-09, , 
DataValue, -0.41000000000000003, -3.0757E-09, 3.0757E-09, , 
DataValue, -0.4, -2.9573E-09, 2.9573E-09, , 
DataValue, -0.39, -2.889E-09, 2.889E-09, , 
DataValue, -0.38, -3.0779E-09, 3.0779E-09, , 
DataValue, -0.37, -2.9099E-09, 2.9099E-09, , 
DataValue, -0.36000000000000004, -2.526E-09, 2.526E-09, , 
DataValue, -0.35000000000000003, -2.9254E-09, 2.9254E-09, , 
DataValue, -0.34, -2.217E-09, 2.217E-09, , 
DataValue, -0.33, -2.2215E-09, 2.2215E-09, , 
DataValue, -0.32, -2.1066E-09, 2.1066E-09, , 
DataValue, -0.31, -1.8134E-09, 1.8134E-09, , 
DataValue, -0.3, -2.0533E-09, 2.0533E-09, , 
DataValue, -0.29000000000000004, -1.8043E-09, 1.8043E-09, , 
DataValue, -0.28, -1.7123E-09, 1.7123E-09, , 
DataValue, -0.27, -1.3815E-09, 1.3815E-09, , 
DataValue, -0.26, -1.4365E-09, 1.4365E-09, , 
DataValue, -0.25, -1.0874E-09, 1.0874E-09, , 
DataValue, -0.24000000000000002, -1.1962E-09, 1.1962E-09, , 
DataValue, -0.23, -1.119E-09, 1.119E-09, , 
DataValue, -0.22, -1.0021E-09, 1.0021E-09, , 
DataValue, -0.21000000000000002, -1.0422E-09, 1.0422E-09, , 
DataValue, -0.2, -1.0108E-09, 1.0108E-09, , 
DataValue, -0.19, -8.0493E-10, 8.0493E-10, , 
DataValue, -0.18000000000000002, -8.0811E-10, 8.0811E-10, , 
DataValue, -0.17, -7.528E-10, 7.528E-10, , 
DataValue, -0.16, -5.8918E-10, 5.8918E-10, , 
DataValue, -0.15, -3.9263E-10, 3.9263E-10, , 
DataValue, -0.14, -6.6597E-10, 6.6597E-10, , 
DataValue, -0.13, -7.0883E-10, 7.0883E-10, , 
DataValue, -0.12000000000000001, -4.2687000000000005E-10, 4.2687000000000005E-10, , 
DataValue, -0.11, -3.9471E-10, 3.9471E-10, , 
DataValue, -0.1, -1.4639000000000002E-10, 1.4639000000000002E-10, , 
DataValue, -0.090000000000000011, -2.5548000000000003E-10, 2.5548000000000003E-10, , 
DataValue, -0.08, -1.576E-10, 1.576E-10, , 
DataValue, -0.07, -2.2364000000000002E-10, 2.2364000000000002E-10, , 
DataValue, -0.060000000000000005, -1.7593E-10, 1.7593E-10, , 
DataValue, -0.05, -1.0573E-10, 1.0573E-10, , 
DataValue, -0.04, -1.0859000000000001E-10, 1.0859000000000001E-10, , 
DataValue, -0.030000000000000002, -6.3540000000000008E-11, 6.3540000000000008E-11, , 
DataValue, -0.02, -6.813E-11, 6.813E-11, , 
DataValue, -0.01, -3.663E-11, 3.663E-11, , 
DataValue, 0, -4.0000000000000006E-14, 4.0000000000000006E-14, , 
