
SetupTitle, POS SET EXT-BJT [B-0.64V ICC-1m] TE 1.2 V
PrimitiveTest, I/V Sweep
DataValue, 0.93, 1.6532E-05, 1.6532E-05
DataValue, 0.92, 1.643E-05, 1.643E-05
DataValue, 0.91, 1.6384E-05, 1.6384E-05
DataValue, 0.9, 1.631E-05, 1.631E-05
DataValue, 0.89, 1.6244E-05, 1.6244E-05
DataValue, 0.88, 1.6172E-05, 1.6172E-05
DataValue, 0.87, 1.6080000000000002E-05, 1.6080000000000002E-05
DataValue, 0.86, 1.5988E-05, 1.5988E-05
DataValue, 0.85000000000000009, 1.5936E-05, 1.5936E-05
DataValue, 0.84000000000000008, 1.5870000000000002E-05, 1.5870000000000002E-05
DataValue, 0.83000000000000007, 1.5766E-05, 1.5766E-05
DataValue, 0.82000000000000006, 1.5694E-05, 1.5694E-05
DataValue, 0.81, 1.5616E-05, 1.5616E-05
DataValue, 0.8, 1.5526E-05, 1.5526E-05
DataValue, 0.79, 1.5454E-05, 1.5454E-05
DataValue, 0.78, 1.5380000000000002E-05, 1.5380000000000002E-05
DataValue, 0.77, 1.528E-05, 1.528E-05
DataValue, 0.76, 1.5204E-05, 1.5204E-05
DataValue, 0.75, 1.513E-05, 1.513E-05
DataValue, 0.74, 1.5056000000000001E-05, 1.5056000000000001E-05
DataValue, 0.73, 1.4966E-05, 1.4966E-05
DataValue, 0.72000000000000008, 1.4866000000000001E-05, 1.4866000000000001E-05
DataValue, 0.71000000000000008, 1.4806E-05, 1.4806E-05
DataValue, 0.70000000000000007, 1.4742E-05, 1.4742E-05
DataValue, 0.69000000000000006, 1.465E-05, 1.465E-05
DataValue, 0.68, 1.4588E-05, 1.4588E-05
DataValue, 0.67, 1.4512000000000001E-05, 1.4512000000000001E-05
DataValue, 0.66, 1.4416E-05, 1.4416E-05
DataValue, 0.65, 1.4352E-05, 1.4352E-05
DataValue, 0.64, 1.4268000000000001E-05, 1.4268000000000001E-05
DataValue, 0.63, 1.4212E-05, 1.4212E-05
DataValue, 0.62, 1.4134E-05, 1.4134E-05
DataValue, 0.61, 1.3968E-05, 1.3968E-05
DataValue, 0.6, 1.3968E-05, 1.3968E-05
DataValue, 0.59000000000000008, 1.3908000000000001E-05, 1.3908000000000001E-05
DataValue, 0.58000000000000007, 1.3846000000000001E-05, 1.3846000000000001E-05
DataValue, 0.57000000000000006, 1.3768000000000001E-05, 1.3768000000000001E-05
DataValue, 0.56, 1.3682E-05, 1.3682E-05
DataValue, 0.55, 1.3612000000000001E-05, 1.3612000000000001E-05
DataValue, 0.54, 1.3538E-05, 1.3538E-05
DataValue, 0.53, 1.348E-05, 1.348E-05
DataValue, 0.52, 1.3396E-05, 1.3396E-05
DataValue, 0.51, 1.3338E-05, 1.3338E-05
DataValue, 0.5, 1.3268E-05, 1.3268E-05
DataValue, 0.49000000000000005, 1.319E-05, 1.319E-05
DataValue, 0.48000000000000004, 1.312E-05, 1.312E-05
DataValue, 0.47000000000000003, 1.3048000000000001E-05, 1.3048000000000001E-05
DataValue, 0.46, 1.2966000000000001E-05, 1.2966000000000001E-05
DataValue, 0.45, 1.2898000000000001E-05, 1.2898000000000001E-05
DataValue, 0.44, 1.2824000000000001E-05, 1.2824000000000001E-05
DataValue, 0.43, 1.2752000000000001E-05, 1.2752000000000001E-05
DataValue, 0.42000000000000004, 1.2696E-05, 1.2696E-05
DataValue, 0.41000000000000003, 1.2620000000000001E-05, 1.2620000000000001E-05
DataValue, 0.4, 1.254E-05, 1.254E-05
DataValue, 0.39, 1.2460000000000001E-05, 1.2460000000000001E-05
DataValue, 0.38, 1.2374E-05, 1.2374E-05
DataValue, 0.37, 1.2294000000000001E-05, 1.2294000000000001E-05
DataValue, 0.36000000000000004, 1.2194E-05, 1.2194E-05
DataValue, 0.35000000000000003, 1.2116E-05, 1.2116E-05
DataValue, 0.34, 1.2022000000000001E-05, 1.2022000000000001E-05
DataValue, 0.33, 1.1902E-05, 1.1902E-05
DataValue, 0.32, 1.1782E-05, 1.1782E-05
DataValue, 0.31, 1.1672000000000001E-05, 1.1672000000000001E-05
DataValue, 0.3, 1.1582E-05, 1.1582E-05
DataValue, 0.29000000000000004, 1.1434000000000001E-05, 1.1434000000000001E-05
DataValue, 0.28, 1.1252E-05, 1.1252E-05
DataValue, 0.27, 1.1072E-05, 1.1072E-05
DataValue, 0.26, 1.0774E-05, 1.0774E-05
DataValue, 0.25, 1.0488E-05, 1.0488E-05
DataValue, 0.24000000000000002, 1.0192E-05, 1.0192E-05
DataValue, 0.23, 9.8562E-06, 9.8562E-06
DataValue, 0.22, 9.5216E-06, 9.5216E-06
DataValue, 0.21000000000000002, 9.1428000000000016E-06, 9.1428000000000016E-06
DataValue, 0.2, 8.7069000000000013E-06, 8.7069000000000013E-06
DataValue, 0.19, 8.3019000000000009E-06, 8.3019000000000009E-06
DataValue, 0.18000000000000002, 7.9262E-06, 7.9262E-06
DataValue, 0.17, 7.545200000000001E-06, 7.545200000000001E-06
DataValue, 0.16, 7.1899E-06, 7.1899E-06
DataValue, 0.15, 6.7115000000000009E-06, 6.7115000000000009E-06
DataValue, 0.14, 6.346500000000001E-06, 6.346500000000001E-06
DataValue, 0.13, 5.9443000000000008E-06, 5.9443000000000008E-06
DataValue, 0.12000000000000001, 5.4987E-06, 5.4987E-06
DataValue, 0.11, 4.9818E-06, 4.9818E-06
DataValue, 0.1, 4.5234000000000006E-06, 4.5234000000000006E-06
DataValue, 0.090000000000000011, 4.0858000000000008E-06, 4.0858000000000008E-06
DataValue, 0.08, 3.6229000000000005E-06, 3.6229000000000005E-06
DataValue, 0.07, 3.1696E-06, 3.1696E-06
DataValue, 0.060000000000000005, 2.7228000000000004E-06, 2.7228000000000004E-06
DataValue, 0.05, 2.2166E-06, 2.2166E-06
DataValue, 0.04, 1.7559000000000002E-06, 1.7559000000000002E-06
DataValue, 0.030000000000000002, 1.3218000000000002E-06, 1.3218000000000002E-06
DataValue, 0.02, 8.887E-07, 8.887E-07
DataValue, 0.01, 4.5212E-07, 4.5212E-07
DataValue, 0, 2.5945E-09, 2.5945E-09
